# linear_a	angular_a	linear_error	angular_error
0	-0.133333743	0.0001054954142	-0.001313876948
0	0.06190415543	-0.0002604044435	-0.00214350633
0	0.1880915479	6.96E-05	-0.002459995461
0	0.4000042966	-7.14E-06	-0.001221830525
0	0	0.001304653312	0.0009298146545
0	0	-0.0006616369828	0.0008400050354
0	-0.0523804216	0.0006999538319	0.002008950954
0	-0.1476178598	-0.0003781732242	-0.0001559795119
0	-1.72E-06	0.0001003717643	-0.001810019284
0	0.2124992226	8.03E-05	-0.003394980396
0	0.2275003462	0.0003411569744	-0.003607433966
0	0.3299975671	-0.0002105460699	-0.001035473635
0	0.1100011454	-0.0001230089469	-0.0002310058242
0	0.02000171865	0.0002733605201	0.0004212273043
0	0	0.0005194026562	0.001004361525
0	-0.1	2.26E-05	0.0003664725545
0	0	0.0003346756551	-0.001712718481
0	0.0545442468	-0.000180238041	-0.002036303138
0	0.1829551437	-0.0005224898125	-0.002200411659
0	0.160119227	0.0002095839103	-0.002092903719
0.02000014203	0.1923816666	0.0001582486466	2.63E-05
0.01000081266	0.02000162533	-9.34E-05	0.001657801309
-0.03000095469	-0.2266659387	0.001109821506	0.004005411279
0	-0.313335158	0.000246610741	0.001937240511
0	-0.2200008127	0.0003118013425	-0.0004107824216
0	0	0.0002875956597	-0.002944995395
0	0.1681802006	-5.81E-05	-0.003474225828
0	0.2068172909	-0.0007524010059	-0.001239564142
0	0.2250025085	0.0005284243396	0.000771494876
0	0.09999990667	0.0005532645829	0.003558315178
0	-0.2000013269	0.0008349341789	0.004078266781
0	-0.5909065259	0.0001054452032	0.001707877009
0	-0.1090920538	4.56E-05	-0.001389386035
0	0.08999918733	-0.0001379912451	-0.002810548124
0	0.2100009293	0.0001594047828	-0.002399137066
0	0.1499998833	2.12E-05	0.0001499948264
0	0	0.0005905582883	0.002409993072
0	-0.2049984949	-4.91E-05	0.001850879745
0	-0.2050014077	6.79E-05	0.002049561832
0	-0.1200001441	0.0008689225759	0.001481776013
0	-0.1699999533	-0.0004322389095	-0.0002842073747
0	0	0.0001343910253	-0.001064993566
0	0.15	-0.0002600506337	-0.001031007557
0	0.1	-5.09E-05	-0.0003240031877
0	0	0.0001808237498	0.0007652595592
0	-0.01499930756	-0.0001056532233	0.001649633139
0	-0.08500069244	0.0005488945328	0.003539666701
0	-0.3799995678	0.0007528622927	0.002623441273
0	-0.2200004322	0.0001692816974	-0.000941808772
0	0.009998424391	-0.0007506401499	-0.0006488561677
0	0.172500537	-0.0003671882485	-0.0007163332963
0	0.06750103866	0.0005601399985	-0.0001814293272
0	0	-4.65E-05	-0.000134025651
0	0.1	-0.0001693271936	-0.0002545441705
0	0	0.0008157191998	-0.001049988706
0	0.09499930756	0.0003542761209	-0.001524373456
0	0.1249999741	6.04E-05	-0.0022516335
0	0.2100004302	0.0003217754921	-0.00323866212
0	0.2249976386	-0.0001736613491	-0.001947964434
0	0.1783353461	0.0006554032848	-0.001427374637
-0.02007967829	0.06127276299	0.0004871230023	4.12E-05
-0.06693307178	-0.01798201928	0.0006331099224	0.001346965333
-0.06693307178	-0.01798201928	-0.0003143318799	0.001384329173
-0.06693307178	-0.01798201928	-0.000522473813	0.000935949416
-0.06693307178	-0.01798201928	-1.99E-05	-7.91E-05
-0.06693307178	-0.01798201928	0.0001124416531	-7.19E-05
-0.06693307178	-0.01798201928	-0.0003544434926	0.000517137841
-0.06693307178	-0.01798201928	0.0007583437532	0.002653542965
-0.06693307178	-0.01798201928	0.00059221861	0.002556823153
-0.06693307178	-0.01798201928	0.0002656504177	0.001424307543
-0.06693307178	-0.01798201928	0.0003751035046	0.000310982087
-0.06693307178	-0.01798201928	0.001079976636	-0.0001776215167
-0.06693307178	-0.01798201928	-0.0001228585155	-0.0005369131508
-0.06693307178	-0.01798201928	0.000683338931	-0.0006143355425
-0.06693307178	-0.01798201928	-0.0001291937777	-0.0001666673827
-0.06693307178	-0.01798201928	0.001152453073	0.0007310022199
-0.06693307178	-0.01798201928	0.0002857492434	0.000113814499
-0.06693307178	-0.01798201928	0.001830817153	7.21E-05
-0.06693307178	-0.01798201928	0.0003918668422	-2.24E-05
-0.06693307178	-0.01798201928	0.0001466000825	3.72E-05
-0.06693307178	-0.01798201928	0.0005051580898	-7.76E-05
-0.06693307178	-0.01798201928	0.0008783386887	-0.0004056560747
-0.06693307178	-0.01798201928	0.0008185180318	-0.0003371012586
-0.06693307178	-0.01798201928	0.001207001399	-0.0002539460269
-0.06693307178	-0.01798201928	0.0006077027004	-0.000144729283
-0.06693307178	-0.01798201928	0.001161981145	0.0005180192753
-0.06693307178	-0.01798201928	0.0007894825108	0.001454181308
-0.06693307178	-0.01798201928	0.0003586566542	0.001561352642
-0.06693307178	-0.01798201928	0.0008615024888	0.002374821617
-0.06693307178	-0.01798201928	0.0009235342378	0.001394494764
-0.06693307178	-0.01798201928	0.001029036775	0.0006033967309
-0.06693307178	-0.01798201928	0.0002377922736	-4.32E-06
-0.06693307178	-0.01798201928	0.0007561263627	-0.0002876732525
-0.06693307178	-0.01798201928	0.001498691198	-0.0007625650385
-0.06693307178	-0.01798201928	0.001229153242	0.0001294604095
-0.06693307178	-0.01798201928	0.0009901917217	0.001337230561
-0.06693307178	-0.01798201928	0.001358348558	0.003254440826
-0.06693307178	-0.01798201928	0.0008979902834	0.002388689729
-0.06693307178	-0.01798201928	0.001366295254	0.001443979037
-0.06693307178	-0.01798201928	0.0006430443157	-0.0003709692439
-0.06693307178	-0.01798201928	0.0008303275436	-0.001592430919
-0.06693307178	-0.01798201928	0.001900856918	-0.002990263725
-0.06693307178	-0.01798201928	0.001421892238	0.0002938667562
-0.06693307178	-0.01798201928	0.0006556480993	0.001296791666
-0.06693307178	-0.01798201928	0.001754965802	0.004221095031
-0.06693307178	-0.01798201928	0.0007571659113	0.001438569049
-0.06693307178	-0.01798201928	0.001511958537	0.001186165498
-0.06693307178	-0.01798201928	0.00223806368	-0.001771419033
-0.06693307178	-0.01798201928	0.001357675933	-0.002483149938
-0.06693307178	-0.01798201928	0.001355452491	-0.001940712479
-0.05019980452	-0.01348651465	0.001687390338	0.00023528874
0	0	0.001692799426	0.002825909786
0	0	0.00132289585	0.002518523144
0	0	0.001877454686	0.002768051093
0	0	0.001587898919	0.0001875184725
0	0	0.001385995978	-0.00258260176
0	0	0.0007964077157	-0.00171734932
0	0	0.0008579335776	-0.001909138385
0.9135885105	0.2863486376	-0.0001293895467	-0.0009854488068
2.436411489	0.1786555567	-0.0007680802697	-0.00135599366
0	-0.9750009298	-0.001159055763	-0.0004560056014
0	-0.2900032644	-0.001133277022	-0.000503337408
0	0.1	-0.001031324621	0.000113332395
0	0	-0.0009897266072	0.00028
0	0	-0.001229404604	0.0003244441964
0	0	-0.001217509857	0.0007810052166
0	0	-0.0008862766371	0.001826849734
0	-0.1999997118	-0.001079359025	0.001667662054
0	-0.0899985218	-0.00122870181	0.001057940971
0	-0.01000176636	-0.001108170124	0.0005158750681
0	0	-0.0009609178326	0.0001222219385
0	0	-0.0008490516912	0.0007624974231
0	0	-0.0005208870753	0.001578678605
0	-0.1285703372	-0.0005183733476	0.001283580004
0	-0.106428875	-0.0004548382328	0.0009206717879
0	-0.01500078781	-0.0002085968368	0.0001266675199
0	0	-0.0002713744156	-0.0001266656074
0	0.1	-0.0005813978136	-0.0003548151072
0	0.1749991168	0.0002156302296	-0.002135183639
0	0.07500088318	-0.0006053459359	-0.001193742771
0	0.1399993304	-0.0004543270784	-0.001659936824
0	0.3480951489	0.0003037093831	-0.002417548502
0	0.1619055207	-8.43E-05	-0.001015566451
0	0.15	-0.0002309328725	0.0005520707222
0.95	20.5	-0.0001210718195	-0.006540058656
0	0	3.64E-05	-0.006810151086
0	0	0.0002787783345	-0.007841861083
0	0	-0.0006466734294	-0.009324423905
-0.04999952222	-0.2499976111	-6.60E-06	-0.01150843589
-4.78E-07	-2.39E-06	-0.0004957582336	-0.009114668687
0	0	-0.0005718143926	-0.004651254796
0	0	-0.0002421674591	0.004554318198
0	0	-0.0006189771268	0.002697097694
0	0	-0.0003458405778	0.001588724554
0	0	-0.0007272915324	-0.004254701817
-0.05	-0.25	-0.0005587747509	-0.005271107458
0	0	-0.0006832879431	-0.003260001734
0	0	-0.0006585512726	0.001321216698
0	0	-0.0006385940784	0.000758696901
0	0	-0.000571766072	0.0001558485105
0	0	-0.0008524324409	-0.002275794174
0	0	-0.0004970089719	0.0008899851716
-0.01499973671	-0.07499868353	-0.000789829457	-0.0009371107994
-0.03500026329	-0.1750013165	-0.001008218784	-0.001031472306
0	0	-0.0007420857827	0.002482883529
0	0	-0.0005126846727	0.003663814617
0	0	-0.00062341724	0.0007956109418
0	0	-0.0009358576844	-0.002383113062
0	0	-0.0009909271547	-0.002191475314
0	0	-0.0005577947257	0.002472285317
0	0	-0.0007808647328	0.001404924241
0	0	-0.0005095867099	0.003581473503
-0.04499973671	-0.4149981569	-0.001087586006	-0.002757520889
-0.05250017933	-0.0825017591	-0.0009692756651	-0.002089547173
-0.002500083963	-0.07500004768	-9.86E-05	0.006635620022
0	-0.1093170182	-0.000552271392	0.001460385285
-0.03999928371	-0.1881808692	-0.0003865423754	0.001663003593
-0.01000071629	-0.2700015279	-0.001078800855	-0.003903989957
-0.03461511899	-0.07923085891	0.0003171245558	0.0045527026
-0.01538488101	-0.08576945103	-0.0004559978873	0.0002773667279
-0.05238083079	-0.5021428033	-0.0004994340215	0.001676045013
-0.04761871459	-0.1428561438	-0.0005739566307	0.001875647296
-4.55E-07	-0.1999996452	-0.0005133581539	0.002275772488
0	-0.1500009547	-0.0006479097464	-0.0003833633075
0	-0.1428574382	-0.0005199298131	-0.000118719016
-0.05	-0.1521431101	-0.0006696201989	-0.001331354418
0	-0.05023789407	-0.0005544560439	0.001294861443
0	-0.1747597435	-0.0009248347337	0.0003088814547
0	-0.1650014321	-0.0008768928391	0.001268619391
-0.04285697044	-0.3149999391	-0.0006594173582	0.0008467166917
-0.05714302956	-0.1350009913	-0.0005517220451	-0.001141423736
0	-0.0959518387	-0.0004841085997	-0.001743637629
0	-0.1119044381	-0.0004704715755	-0.0001744050046
0	-0.1321435325	-0.0001617886446	0.0032140024
0	-0.1749997844	-0.0002526292339	0.005089703404
-0.0227272245	-0.145455071	-0.0007929850081	0.0004437412852
-0.0272727755	-0.1445436416	-0.0006744726534	0.0004293097939
0	-0.1500001907	-0.0005467619221	-0.000221635958
0	-0.09333480175	-0.0008450054195	-0.001525942823
-0.00749984451	-0.09666629497	-0.0006677819349	4.89E-05
-0.04250015549	-0.1972731345	0.0003872123623	0.007450897265
0	-0.192725578	1.74E-05	0.003112643968
-0.009090186977	-0.1481822834	-0.0003174211878	0.0007401439339
-0.04090981302	-0.1868192197	-0.0005661252523	0.0003597830633
0	-0.095000453	-0.0005327901761	0.002598048674
0	-0.1000003794	-0.0008834929042	-0.0002599900945
0	-0.1738087242	-0.0005601272673	0.003149482287
0	-0.07119034801	-0.000431930123	0.002507561062
-0.04499959365	-0.2849988763	-0.0005935930066	-0.0003908528211
-0.005000406349	-0.06523972663	-0.0006599284192	-0.001188568838
0	-0.08142844818	-0.0007925671075	-0.002302663192
0	-0.06666620043	0.0008128118198	0.0064423252
-0.03499949828	-0.09166674844	-8.77E-05	0.003287454227
-0.01500050172	-0.184999689	-0.000968436251	-0.002559695003
0	-0.07047699295	-0.0003880230267	0.001068466262
0	-0.07452371194	-1.14E-05	0.002882946867
0	-0.08954418117	-0.0008179003027	-0.002358164876
0	-0.1079556758	-0.0003333613547	0.001484924926
0	-0.06249984451	-0.0004691589925	0.002681473574
-0.05	-0.195000453	-0.0005151515789	0.001840103795
0	-0.1799999534	-0.0005438603432	0.001436472115
0	-0.01818106848	-0.0004189568105	0.001245064957
0	-0.08181893152	-0.0006052077981	-0.001481465545
-0.004999975639	-0.05999995128	0.0001752536698	0.002707683998
-0.04500002436	-0.09000004872	-0.0003812439792	0.001659992068
0	-0.1	-0.0006690408468	-0.0003030619554
0	-0.03666626861	-0.0003442212206	0.0007876838814
0	-0.06833322967	-0.000223160961	0.0008920670808
0	-0.09500045742	-0.0002900934241	-0.0006366914439
-0.05	-0.1750000676	0.0001198672549	0.0009666936324
0	-0.07500011193	-0.0001297729035	0.0006799609269
0	-0.09523742918	-0.0001264044104	0.0008181306708
0	-0.04976193385	9.71E-05	0.0009380098536
0	-0.05500050172	-0.0001765941135	-0.00189000518
0	0	-0.000346678395	-0.002632118828
0	-0.1	-0.0005511751451	-0.002621885816
0	-0.01166646764	-0.000288450445	-0.0002063498005
0	-0.03333336512	0.0004739972672	0.004670751094
-0.0318180193	-0.1822722444	-0.0002861468911	0.00127029451
-0.0181819807	-0.1027279694	-9.50E-05	0.001174882817
0	-0.07454483854	-9.85E-05	-0.0001381878233
0	-0.05795481627	-0.0003486182024	-0.001278150468
0	-0.03750029854	-0.0004012235362	-0.0004550559404
0	0	-0.0007921896543	-0.0007675032082
-0.009523756047	-0.06904751209	-0.0003187263941	0.003118342274
-0.04047624395	-0.08095248791	-0.0001796434426	0.003740677493
0	-0.07999880583	-4.53E-06	0.002606275668
0	-0.08000105008	0.0001947376354	-0.0009426844219
-0.02999997564	-0.1000000954	-0.000342661129	-0.002719277893
-0.02000002436	-0.04000004872	3.65E-05	-0.001070025206
0	-0.05	0.000218139835	0.001473911324
0	-0.009089882583	-0.0002200554571	0.001381896368
0	-0.1159100454	-2.44E-05	0.002876807229
0	-0.02500007205	-0.0005589655368	-0.001104667661
0	-0.09090779645	-2.14E-06	-0.0005179278396
0	-0.05409151109	0.0001359312177	-0.0003820161333
0	-0.005000692455	-0.0001916925618	-0.0006623306526
0	-0.01999992795	0.0005290301719	0.002177006456
0	-0.1099999746	-0.0003112614305	-0.0007242805059
-0.04285682447	-0.1057137464	-0.000136841266	-0.0004042266645
-0.007143175528	-0.03095274475	0.0007306036444	0.0001747718359
0	-0.03333360631	-0.0005982680435	-0.002113814632
0	-0.05454436501	-0.0006019730235	-0.0002632997753
0	-0.04545563499	-0.0005793829977	0.0008127875279
0	-0.02499921218	-0.0001699973347	0.003436177352
0	-0.02500078782	0.0002160227319	0.003535282779
0	-0.05	-3.92E-05	0.0004847143851
0	-0.1	-0.0003913802673	-0.001861429262
0	0	8.52E-05	-0.001868566385
0	-0.009999569804	5.00E-05	-0.001071723569
0	-0.0400004302	-0.0006840559194	-0.001055337805
0	0	-0.000595754538	0.0003510347859
0	-0.09999887105	-3.82E-05	0.003976183196
-0.3999978977	-9.199952777	0.0005531914191	0.008299360044
-2.10E-06	-4.84E-05	-0.0001621551283	0.002461123964
0	0	5.75E-05	0.001233341599
0	0	-5.40E-05	0.00112999715
0	0	0.0001135860201	0.00280332109
0	0	-0.0003837902664	0.002792986677
0	0	0.000295198433	0.003819843505
0	0	0.0006873512562	-0.0009461357776
0	0	3.78E-05	-0.002090908582
0	0	0.0005504455924	-0.002175766788
0	0	-0.0004189620559	-0.0002333357774
0	0	0.0002044068367	0.000999988535
-0.01999918833	0	-0.0005661075988	0.0009499881876
-0.03000081167	0	8.02E-05	0.001350021237
0	0	0.0001691817392	0.001008330497
0	0	-0.0003172016195	0.0006337751365
0	0	3.60E-05	0.0004124395402
0	0	0.001287592019	0.0002026009415
0	0	0.0002888493572	-0.0002340654671
0	0	0.0002633835995	-0.000612548864
0	0	0.0001080166685	-0.001010523058
0	0	-0.0004947612902	-0.0005047674451
0	0	2.07E-05	4.76E-06
0	0	5.66E-05	0.0004999980892
0	0	-0.0001824665159	0.0003571453012
0	0	0.0008482191217	0.0006428576721
0	0	0.0003588699718	0.0004499977121
0	0	1.47E-05	0.0002833352964
0	0	0.0004056723101	0.0004133309017
0	0	0.0001636402	-0.0002038060102
0	0	0.0001673903784	-0.001684034018
0	0	-0.0002915487517	-0.001340637387
0	0	-0.0003248831456	0.0001068075935
0	0	-0.0001782522769	0.001575002868
0	0	-0.0001236573355	0.001530756328
0	0	5.03E-05	0.001294244746
-0.6624704696	0	0.001057433133	0.0005964302274
-1.98752953	0	0.001361292612	-0.0001071405913
2.65	0	-0.000114130441	-0.001137353506
0	0	0.0008857909104	-0.003131474449
-0.04500007048	0	-0.00046047516	-0.0005899027146
-0.004999929521	0	-0.0003324188545	0.0003694406664
0	0	0.0001745244254	0.002149997983
0	0	-0.0003738420978	0.001060293606
0	0	0.0004321995858	0.001120268282
0	0	0.0005497684219	-0.0009055490763
0	0	0.0002693243888	-0.001185288957
0	0	0.0001679020772	-0.0008387924469
0	0	0.000129588404	-0.0001259269217
0	0	0.0007770161996	0.0002
0	0	-6.21E-05	-0.0001153840728
0	0	-0.0006801204881	-7.69E-05
0	0	0.0005340596305	9.23E-05
0	0	-2.38E-05	0.0002210510073
-0.007499987555	0	-7.79E-05	0.0003503731148
-0.04250001244	0	0.000197668543	0.0005285761888
0	0	0.0002222499706	0.0001764703578
0	0	0.0001479840015	-0.0003673790464
0	0	-0.0003982481487	-0.0002564596871
0	0	-0.0002156665564	-0.0005151306461
0	0	0.0001271621884	-0.0008990368469
0	0	-6.51E-05	-0.0002784652065
0	0	-0.0004174554762	0.0003399987162
0	0	-7.94E-05	0.0009000021965
0	0	0.0002300652528	0.001333328621
0	0	2.40E-05	0.0006666699515
0	0	0.0005797170032	0.0005230781944
0	0	0.0001790758014	-0.0002388651941
0	0	0.000392520468	-0.001698495482
0	0	-0.0004459259432	-0.001459397298
0	0	-0.0002691310422	-0.001986319081
0	0	-0.0004618497366	-8.78E-05
0	0	-0.0007610205498	0.0005217390872
-0.03499970146	0	9.41E-05	0.003759419153
-0.01500029854	0	-0.0002688273492	0.001438085296
0	0	0.0006317282909	0.0008109381403
0	0	0.0002653749312	-0.0006823506976
0	0	0.0004920682273	-0.001899991943
0	0	0.0004865167925	-0.001571437922
0	0	-0.0001734570523	-0.0005054922681
0	0	-0.0001069038609	-0.0002230806462
0	0	-0.0003021341667	0.0001294109609
0	0	-0.0004267232448	0.0004551993662
0	0	-0.0006569039197	0.0006259146092
0	0	-0.0003689209714	0.001139474053
0	0	0.0002211850257	0.0008583317726
0	0	0.0002219146916	0.0003600892443
0	0	0.0006712847438	-0.0002484196771
0	0	0.000560613972	-0.0008199974188
0	0	0.0002304772212	-0.0003809558058
-0.05	0	0.0002739892048	-0.0004348367533
0	0	-6.57E-05	-6.75E-05
0	0	-3.36E-05	0.0003774511421
0	0	-0.0001318572186	0.0003058833454
0	0	-0.000537476	-0.0001684209236
0	0	2.80E-05	-0.0008649111523
0	0	-0.000368765042	-0.0002346678495
0	0	-0.0001158577902	0.0001599993897
0	0	0.0008966036575	0.001043294194
0	0	-2.47E-05	0.0004313721534
0	0	0.0005065397635	0.0002222234443
0	0	-1.22E-05	-0.0004581202221
0	0	-7.43E-05	-0.00160576624
0	0	-0.0002069712775	-0.001245002595
0	0	-0.0003983442845	-0.0002800001992
0	0	-0.0003297798273	0.001000003264
0	0	-1.43E-06	0.001503442808
0	0	-0.0006003586424	0.0003448298995
0	0	0.0009080541203	-4.83E-05
0	0	0.000405432059	-0.001000010821
-0.02499983205	0	4.33E-05	-0.0005714330635
-0.02500016795	0	0.0008959781356	-0.0004642871347
0	0	0.0001748954408	-0.0002565929545
0	0	-0.0004033865992	-0.0002376926872
0	0	4.91E-05	-0.0003033329473
0	0	-0.0002175456025	-5.13E-06
0	0	-0.000329122476	0.0004384349826
0	0	-0.0002845118209	0.0005750276921
0	0	-3.17E-05	0.0006942274007
0	0	0.0002254439388	0.0005944088205
0	0	-6.15E-05	0.0003363597067
0	0	0.0008773620859	0.0008800013987
0	0	0.0002833648834	0.0006628596209
0	0	0.0004668011274	0.0007571382283
0	0	0.0001427156557	0.0005500027705
0	0	-0.0001247729776	0.0003954562163
0	0	-0.0005238843117	5.45E-05
0	0	-0.0004117950009	-1.00E-04
0	0	-0.0001707895876	-0.0001923062009
0	0	-0.0001177605993	9.23E-05
0	0	0.0003307209059	0.0002399965584
-0.03499992742	0	0.0001259794435	0.0003482370899
-0.01500007258	0	-1.54E-05	0.0001637661212
0	0	0.000251240287	-0.0001386652041
0	0	6.22E-05	-0.0003133336665
0	0	0.0003160500444	0.0002545435371
-0.5595177384	0	-6.07E-05	0.0001287895407
-0.8505204105	0	0.0006985600948	-8.33E-05
1.410038149	0	0.0009864960458	-0.001274998858
0	0	-0.0001159235373	-0.0006361065666
0	0	9.83E-05	-0.001511960507
0	0	-5.34E-05	-0.001581933819
0	0	-0.000335958581	-0.0001366679776
0	0	0.0002538346069	0.001499551371
0	0	0.0006860518378	0.002757497425
0	0	-0.0004518156747	0.000384615046
0	0	0.0004972589841	-0.001333321671
0	0	0.0002988035778	-0.002709532655
0	0	-0.000553692979	-0.0008571368627
0	0	8.58E-05	-0.0008800050352
0	0	-0.0002304393606	0.0007799964035
0	0	-0.0002578500862	0.001942108328
0	0	0.0001239739662	0.00205164395
0	0	0.000136254626	0.0001562520604
-0.04285699314	0	0.0002127056879	-0.0009382283827
-0.007143006861	0	0.0005801191607	-0.002258828609
0	0	0.0002180106372	-0.001260635999
