0.121	0.142	0	-1.71988898
0.121	0.142	0	-1.71288898
0.120	0.142	0	-1.68808898
0.119	0.142	0	-1.66348898
0.121	0.142	0	-1.68523898
0.118	0.142	0	-1.68768898
0.120	0.142	0	-1.67693898
0.122	0.142	0	-1.68613898
0.118	0.142	0	-1.69528898
0.120	0.142	0	-1.68263898
0.120	0.142	0	-1.68828898
0.123	0.142	0	-1.70548898
0.119	0.142	0	-1.69453898
0.121	0.142	0	-1.70418898
0.123	0.142	0	-1.69348898
0.120	0.142	0	-1.69328898
0.120	0.142	0	-1.69408898
0.116	0.142	0	-1.69758898
0.122	0.142	0	-1.69183898
0.121	0.142	0	-1.69053898
0.121	0.142	0	-1.69013898
0.120	0.142	0	-1.69493898
0.116	0.142	0	-1.68243898
0.124	0.142	0	-1.67873898
0.120	0.142	0	-1.67248898
0.120	0.142	0	-1.67133898
0.120	0.142	0	-1.67528898
0.120	0.142	0	-1.66968898
0.120	0.142	0	-1.67503898
0.120	0.142	0	-1.67013898
0.120	0.142	0	-1.67553898
0.118	0.142	0	-1.67243898
0.122	0.142	0	-1.67698898
0.118	0.142	0	-1.67573898
0.126	0.142	0	-1.67423898
0.114	0.142	0	-1.68268898
0.120	0.142	0	-1.68068898
0.122	0.142	0	-1.68338898
0.124	0.142	0	-1.68333898
0.120	0.142	0	-1.68243898
0.120	0.142	0	-1.68663898
0.120	0.142	0	-1.68588898
0.116	0.142	0	-1.68798898
0.124	0.142	0	-1.68913898
0.120	0.142	0	-1.68918898
0.120	0.142	0	-1.69138898
0.120	0.142	0	-1.69098898
0.116	0.142	0	-1.69233898
0.124	0.142	0	-1.68613898
0.120	0.142	0	-1.69553898
0.120	0.142	0	-1.69623898
0.120	0.142	0	-1.69973898
0.120	0.142	0	-1.70008898
0.117	0.142	0	-1.71093898
0.122	0.142	0	-1.70793898
0.121	0.142	0	-1.70218898
0.121	0.142	0	-1.70998898
0.119	0.142	0	-1.71428898
0.118	0.142	0	-1.70558898
0.120	0.142	0	-1.70593898
0.120	0.142	0	-1.70883898
0.120	0.142	0	-1.70398898
0.122	0.142	0	-1.70403898
0.118	0.142	0	-1.70888898
0.126	0.142	0	-1.70953898
0.114	0.142	0	-1.70823898
0.124	0.142	0	-1.71158898
0.118	0.142	0	-1.71223898
0.124	0.142	0	-1.71153898
0.120	0.142	0	-1.71238898
0.120	0.142	0	-1.70823898
0.120	0.142	0	-1.70953898
0.116	0.142	0	-1.70733898
0.121	0.142	0	-1.71198898
0.122	0.142	0	-1.70758898
0.120	0.142	0	-1.71298898
0.121	0.142	0	-1.71533898
0.116	0.142	0	-1.71398898
0.124	0.142	0	-1.71503898
0.118	0.142	0	-1.70393898
0.122	0.142	0	-1.71153898
0.117	0.142	0	-1.70623898
0.123	0.142	0	-1.70968898
0.118	0.142	0	-1.70948898
0.119	0.142	0	-1.70683898
0.122	0.142	0	-1.70608898
0.121	0.142	0	-1.70088898
0.120	0.142	0	-1.70223898
0.118	0.142	0	-1.70908898
0.120	0.142	0	-1.72813898
0.120	0.142	0	-1.72648898
0.120	0.142	0	-1.70803898
0.122	0.142	0	-1.70368898
0.124	0.142	0	-1.71028898
0.118	0.142	0	-1.73533898
0.121	0.142	0	-1.74233898
0.121	0.142	0	-1.71128898
0.116	0.142	0	-1.69683898
0.124	0.142	0	-1.71943898
0.120	0.142	0	-1.72693898
0.116	0.142	0	-1.72893898
0.124	0.142	0	-1.72228898
0.116	0.142	0	-1.70673898
0.124	0.142	0	-1.69898898
0.120	0.142	0	-1.68983898
0.120	0.142	0	-1.70938898
0.116	0.142	0	-1.71588898
0.120	0.142	0	-1.69943898
0.124	0.142	0	-1.70673898
0.118	0.142	0	-1.71208898
0.122	0.142	0	-1.70208898
0.118	0.142	0	-1.70788898
0.120	0.142	0	-1.71318898
0.119	0.142	0	-1.70643898
0.121	0.142	0	-1.70768898
0.120	0.142	0	-1.71003898
0.120	0.142	0	-1.70498898
0.122	0.142	0	-1.70443898
0.118	0.142	0	-1.70508898
0.123	0.142	0	-1.70803898
0.121	0.142	0	-1.70883898
0.122	0.142	0	-1.70603898
0.116	0.142	0	-1.70708898
0.124	0.142	0	-1.70768898
0.120	0.142	0	-1.70808898
0.118	0.142	0	-1.70713898
0.122	0.142	0	-1.70853898
0.116	0.142	0	-1.70828898
0.124	0.142	0	-1.70478898
0.120	0.142	0	-1.70718898
0.120	0.142	0	-1.70908898
0.120	0.142	0	-1.70333898
0.116	0.142	0	-1.69743898
0.124	0.142	0	-1.69998898
0.120	0.142	0	-1.70468898
0.120	0.142	0	-1.73158898
0.118	0.142	0	-1.76783898
0.120	0.165	0.902	-1.76018898
0.120	0.165	0.902	-1.72868898
0.121	0.165	0.902	-1.63508898
0.121	0.165	0.902	-1.55160367
0.118	0.165	0.902	-1.50075367
0.120	0.165	0.902	-1.42415367
0.120	0.165	0.902	-1.36820367
0.120	0.165	0.902	-1.31415367
0.123	0.165	0.902	-1.24630367
0.123	0.165	0.902	-1.16145367
0.113	0.165	0.902	-1.12495367
0.126	0.165	0.902	-1.07075367
0.121	0.165	0.902	-0.98080367
0.120	0.165	0.902	-0.90770367
0.120	0.165	0.902	-0.86245367
0.118	0.165	0.902	-0.79635367
0.122	0.165	0.902	-0.72225367
0.120	0.165	0.902	-0.62945367
0.118	0.165	0.902	-0.58270367
0.121	0.165	0.902	-0.54050367
0.121	0.165	0.902	-0.46620367
0.120	0.165	0.902	-0.38995367
0.118	0.165	0.902	-0.30620367
0.122	0.165	0.902	-0.20580367
0.120	0.165	0.902	-0.12895367
0.118	0.165	0.902	-0.05205367
0.122	0.165	0.902	0.01134633
0.118	0.142	0	0.09094633
0.120	0.142	0	0.13479633
0.120	0.142	0	0.12109633
0.122	0.142	0	0.10924633
0.118	0.142	0	0.10414633
0.120	0.142	0	0.11849633
0.123	0.142	0	0.10864633
0.117	0.142	0	0.11059633
0.126	0.142	0	0.09899633
0.120	0.142	0	0.08354633
0.120	0.142	0	0.09519633
0.120	0.142	0	0.10939633
0.120	0.142	0	0.10439633
0.120	0.142	0	0.09454633
0.118	0.142	0	0.10014633
0.122	0.142	0	0.10659633
0.118	0.142	0	0.10454633
0.122	0.142	0	0.09699633
0.120	0.142	0	0.09379633
0.120	0.142	0	0.10659633
0.120	0.142	0	0.12269633
0.117	0.142	0	0.11679633
0.123	0.142	0	0.12419633
0.120	0.142	0	0.13044633
0.116	0.142	0	0.12394633
0.124	0.142	0	0.11774633
0.120	0.142	0	0.12719633
0.120	0.142	0	0.13814633
0.120	0.142	0	0.17039633
0.118	0.142	0	0.17294633
0.120	0.142	0	0.17534633
0.120	0.142	0	0.17109633
0.120	0.142	0	0.17134633
0.120	0.142	0	0.17609633
0.120	0.142	0	0.17064633
0.120	0.142	0	0.17049633
0.125	0.142	0	0.17409633
0.121	0.142	0	0.18029633
0.120	0.142	0	0.18044633
0.120	0.142	0	0.16864633
0.118	0.142	0	0.17459633
0.121	0.142	0	0.17529633
0.121	0.142	0	0.17269633
0.120	0.142	0	0.17274633
0.118	0.142	0	0.17409633
0.122	0.142	0	0.17159633
0.120	0.142	0	0.17784633
0.120	0.142	0	0.17404633
0.118	0.142	0	0.17404633
0.121	0.142	0	0.17669633
0.121	0.142	0	0.17419633
0.120	0.142	0	0.17459633
0.120	0.142	0	0.17314633
0.119	0.142	0	0.17914633
0.120	0.142	0	0.17354633
0.121	0.142	0	0.17204633
0.120	0.142	0	0.17154633
0.120	0.142	0	0.18829633
0.118	0.142	0	0.17629633
0.120	0.142	0	0.17159633
0.120	0.142	0	0.16994633
0.120	0.142	0	0.17054633
0.122	0.142	0	0.17264633
0.118	0.142	0	1.24389633
0.120	0.142	0	2.31994633
0.126	0.142	0	2.31754633
0.119	0.165	-1.003	2.32059633
0.117	0.165	-1.003	2.19049633
0.124	0.165	-1.003	2.11284633
0.120	0.165	-1.003	2.05459633
0.118	0.165	-1.003	1.59284633
0.122	0.165	-1.003	1.51929633
0.116	0.165	-1.003	1.90794633
0.124	0.165	-1.003	1.89169633
0.120	0.165	-1.003	1.32849633
0.117	0.165	-1.003	1.41689633
0.123	0.165	-1.003	1.56649633
0.240	0.165	-1.003	1.84639633
0.120	0.142	0	1.96919633
0.120	0.142	0	1.75594633
0.120	0.142	0	1.79269633
0.120	0.142	0	1.84059633
0.118	0.142	0	1.64134633
0.122	0.142	0	1.65599633
0.120	0.142	0	1.64704633
0.124	0.142	0	1.65129633
0.116	0.142	0	1.64484633
0.118	0.142	0	1.64569633
0.120	0.142	0	1.64304633
0.120	0.142	0	1.64324633
0.120	0.142	0	1.63569633
0.122	0.142	0	1.63354633
0.123	0.142	0	1.64059633
0.121	0.142	0	1.63259633
0.120	0.142	0	1.63409633
0.120	0.142	0	1.63649633
0.116	0.142	0	1.63539633
0.124	0.142	0	1.62914633
0.120	0.142	0	1.63194633
0.120	0.142	0	1.62679633
0.119	0.142	0	1.63244633
0.117	0.142	0	1.62894633
0.123	0.142	0	1.62504633
0.119	0.142	0	1.64709633
0.122	0.142	0	1.63399633
0.120	0.142	0	1.62624633
0.120	0.142	0	1.63499633
0.120	0.142	0	1.63569633
0.120	0.142	0	1.40119633
0.120	0.142	0	1.42244633
0.121	0.142	0	1.31924633
0.119	0.142	0	1.40114633
0.118	0.142	0	1.41139633
0.120	0.142	0	1.41259633
0.120	0.142	0	1.41214633
0.120	0.142	0	1.41744633
0.122	0.142	0	1.41494633
0.118	0.142	0	1.42639633
0.125	0.142	0	1.42169633
0.121	0.142	0	1.42114633
0.120	0.142	0	1.42419633
0.116	0.142	0	1.41619633
0.124	0.142	0	1.42064633
0.120	0.142	0	1.41619633
0.120	0.142	0	1.41749633
0.120	0.142	0	1.41304633
0.116	0.142	0	1.41669633
0.124	0.142	0	1.41804633
0.120	0.142	0	1.41179633
0.120	0.142	0	1.41649633
0.117	0.142	0	1.41949633
0.123	0.142	0	1.41944633
0.120	0.142	0	1.40819633
0.120	0.142	0	1.41129633
0.120	0.142	0	1.41879633
0.120	0.142	0	1.41109633
0.120	0.142	0	1.41439633
0.120	0.142	0	1.41324633
0.117	0.142	0	1.41859633
0.121	0.142	0	1.41484633
0.119	0.142	0	1.41979633
0.123	0.142	0	1.41589633
0.118	0.142	0	1.40339633
0.120	0.142	0	1.41884633
0.123	0.142	0	1.40374633
0.117	0.142	0	1.41064633
0.122	0.142	0	1.41844633
0.124	0.142	0	1.40924633
0.120	0.142	0	1.41384633
0.121	0.142	0	1.41504633
0.119	0.142	0	1.40919633
0.117	0.142	0	1.41269633
0.123	0.165	-1.003	1.41199633
0.120	0.165	-1.003	1.38029633
0.120	0.165	-1.003	1.30759633
0.120	0.165	-1.003	1.23774633
0.120	0.165	-1.003	1.16184633
0.120	0.165	-1.003	1.09004633
0.120	0.165	-1.003	1.02754633
0.118	0.165	-1.003	0.94784633
0.121	0.165	-1.003	0.87884633
0.121	0.165	-1.003	0.78684633
0.119	0.165	-1.003	0.72254633
0.121	0.165	-1.003	1.30654633
0.120	0.165	-1.003	0.82984633
0.120	0.165	-1.003	0.75574633
0.117	0.142	0	0.68819633
0.120	0.142	0	0.63964633
0.120	0.142	0	0.65729633
0.120	0.142	0	0.64839633
0.120	0.142	0	0.65469633
0.120	0.142	0	0.64589633
0.121	0.142	0	0.65409633
0.126	0.142	0	0.65029633
0.118	0.142	0	0.65264633
0.122	0.142	0	0.64844633
0.116	0.142	0	0.65239633
0.124	0.142	0	0.65204633
0.120	0.142	0	0.65064633
0.120	0.142	0	0.64994633
0.120	0.142	0	0.65824633
0.120	0.142	0	0.65334633
0.120	0.142	0	0.64804633
0.118	0.142	0	0.64849633
0.121	0.142	0	0.66144633
0.121	0.142	0	0.64444633
0.120	0.142	0	0.65444633
0.119	0.142	0	0.65234633
0.121	0.142	0	0.65464633
0.120	0.142	0	0.64389633
0.120	0.142	0	0.65554633
0.118	0.142	0	0.64899633
0.121	0.142	0	0.65034633
0.118	0.142	0	0.64484633
0.120	0.142	0	0.65084633
0.120	0.142	0	0.64389633
0.120	0.142	0	0.64644633
0.120	0.142	0	0.64204633
0.120	0.142	0	0.65179633
0.123	0.142	0	0.64599633
0.124	0.142	0	0.64524633
0.120	0.142	0	0.64139633
0.120	0.142	0	0.63239633
0.120	0.142	0	0.65754633
0.118	0.142	0	0.63524633
0.122	0.142	0	0.65309633
0.120	0.142	0	0.64514633
0.120	0.142	0	0.64434633
0.120	0.142	0	0.63939633
0.119	0.142	0	0.64789633
0.121	0.142	0	0.64099633
0.120	0.142	0	0.64734633
0.120	0.142	0	0.64014633
0.120	0.142	0	0.64814633
0.120	0.142	0	0.64304633
0.118	0.142	0	0.64454633
0.122	0.142	0	0.64754633
0.120	0.142	0	0.65329633
0.117	0.142	0	0.64174633
0.120	0.142	0	0.65314633
0.120	0.142	0	0.64929633
0.120	0.142	0	0.63534633
0.120	0.142	0	0.65774633
0.127	0.142	0	0.63899633
0.114	0.142	0	0.64079633
0.126	0.142	0	0.64399633
0.113	0.142	0	0.64004633
0.127	0.142	0	0.64419633
0.120	0.142	0	0.63884633
0.120	0.142	0	0.64824633
0.120	0.142	0	0.63899633
0.120	0.142	0	0.64394633
0.120	0.142	0	0.63914633
0.118	0.142	0	0.64499633
0.119	0.142	0	0.64839633
0.123	0.142	0	0.64584633
0.120	0.142	0	0.64689633
0.120	0.142	0	0.64654633
0.120	0.142	0	0.65049633
0.120	0.142	0	0.64599633
0.120	0.142	0	0.64929633
0.120	0.142	0	0.64659633
0.120	0.142	0	0.64964633
0.120	0.142	0	0.64594633
0.118	0.142	0	0.65359633
0.119	0.142	0	0.64794633
0.122	0.142	0	0.64914633
0.121	0.142	0	0.64094633
0.117	0.142	0	0.64849633
0.120	0.142	0	0.64219633
0.120	0.142	0	0.64904633
0.120	0.142	0	0.64439633
0.120	0.142	0	0.64874633
0.127	0.165	-1.003	0.64854633
0.113	0.165	-1.003	0.62614633
0.127	0.165	-1.003	0.53534633
0.120	0.165	-1.003	0.46909633
0.120	0.165	-1.003	0.37959633
0.118	0.165	-1.003	0.31574633
0.121	0.165	-1.003	0.22784633
0.121	0.165	-1.003	0.17989633
0.120	0.165	-1.003	0.09524633
0.120	0.165	-1.003	0.00729633
0.117	0.165	-1.003	-0.04220367
0.123	0.165	-1.003	-0.12065367
0.120	0.142	0	-0.18540367
0.117	0.142	0	-0.25070367
0.123	0.142	0	-0.44760367
0.120	0.142	0	-0.43135367
0.120	0.142	0	-0.43420367
0.120	0.142	0	-0.42965367
0.119	0.142	0	-0.44130367
0.121	0.142	0	-0.51660367
0.120	0.142	0	-0.52005367
0.117	0.142	0	-0.52610367
0.123	0.142	0	-0.52035367
0.117	0.142	0	-0.51640367
0.120	0.142	0	-0.51895367
0.120	0.142	0	-0.51555367
0.120	0.142	0	-0.51615367
0.123	0.142	0	-0.51890367
0.124	0.142	0	-0.50820367
0.113	0.142	0	-0.50915367
0.127	0.142	0	-0.50455367
0.120	0.142	0	-0.49010367
0.116	0.142	0	-0.48770367
0.124	0.142	0	-0.48975367
0.120	0.142	0	-0.45290367
0.120	0.142	0	-0.46865367
0.120	0.142	0	-0.45115367
0.116	0.142	0	-0.46505367
0.123	0.142	0	-0.45875367
0.119	0.142	0	-0.46670367
0.121	0.142	0	-0.45825367
0.121	0.142	0	-0.46935367
0.120	0.142	0	-0.46560367
0.118	0.142	0	-0.46665367
0.122	0.142	0	-0.46115367
0.120	0.142	0	-0.46825367
0.120	0.142	0	-0.46690367
0.120	0.142	0	-0.46530367
0.118	0.142	0	-0.46355367
0.119	0.142	0	-0.46750367
0.120	0.142	0	-0.46790367
0.120	0.142	0	-0.46325367
0.123	0.142	0	-0.46695367
0.120	0.142	0	-0.46815367
0.124	0.142	0	-0.46790367
0.113	0.142	0	-0.46385367
0.127	0.142	0	-0.46535367
0.116	0.142	0	-0.46575367
0.124	0.142	0	-0.46640367
0.117	0.142	0	-0.46475367
0.121	0.142	0	-0.46865367
0.122	0.142	0	-0.46925367
0.116	0.142	0	-0.46735367
0.124	0.142	0	-0.46580367
0.117	0.142	0	-0.46780367
0.123	0.165	0.902	-0.21945367
0.120	0.165	0.902	-0.42895367
0.116	0.165	0.902	-0.10485367
0.123	0.165	0.902	-0.04510367
0.121	0.165	0.902	0.03584633
0.120	0.165	0.902	0.11334633
0.119	0.165	0.902	0.17829633
0.121	0	0	0.24234633
0.120	0	0	0.28679633
0.120	0	0	0.21729633
0.120	0	0	0.23164633
0.117	0	0	0.22309633
0.123	0	0	0.22999633
0.120	0	0	0.22289633
0.117	0	0	0.22759633
0.120	0	0	0.22619633
0.120	0	0	0.22659633
0.123	0	0	0.22534633
0.117	0	0	0.22709633
0.120	0	0	0.22624633
0.120	0	0	0.22569633
0.120	0	0	0.22634633
0.123	0	0	0.22699633
0.123	0	0	0.22684633
0.121	0	0	0.22579633
0.120	0	0	0.22654633
0.120	0	0	0.22674633
0.116	0	0	0.22694633
0.122	0	0	0.22569633
0.122	0	0	0.22624633
0.120	0	0	0.22659633
0.120	0	0	0.22649633
0.116	0	0	0.22634633
0.123	0	0	0.22639633
0.120	0	0	0.22654633
0.120	0.142	0	0.22619633
0.121	0.142	0	0.21269633
0.117	0.142	0	0.20679633
0.123	0.142	0	0.22729633
0.117	0.142	0	0.23309633
0.120	0.142	0	0.21589633
0.120	0.142	0	0.21339633
0.125	0.142	0	0.21079633
0.115	0.142	0	0.21034633
0.127	0.142	0	0.21294633
0.113	0.142	0	0.21204633
0.127	0.142	0	0.20989633
0.118	0.142	0	0.21089633
0.122	0.142	0	0.20809633
0.120	0.142	0	0.20994633
0.120	0.142	0	0.19784633
0.118	0.165	0.902	0.20654633
0.123	0.165	0.902	0.26159633
0.119	0.165	0.902	0.31329633
0.119	0.165	0.902	0.37999633
0.121	0.165	0.902	0.30974633
0.120	0.165	0.902	0.38659633
0.120	0.165	0.902	0.46039633
0.120	0.165	0.902	0.52229633
0.120	0.165	0.902	0.60314633
0.120	0.165	0.902	0.66969633
0.118	0.165	0.902	0.73854633
0.119	0.165	0.902	0.81194633
0.122	0.165	0.902	0.87224633
0.118	0.165	0.902	0.94349633
0.120	0.165	0.902	1.01249633
0.120	0.165	0.902	1.08159633
0.120	0.165	0.902	1.15939633
0.120	0.165	0.902	1.21939633
0.127	0.165	0.902	1.29919633
0.113	0.165	0.902	1.35624633
0.120	0.165	0.902	1.43974633
0.125	0.165	0.902	1.49749633
0.122	0.165	0.902	1.57424633
0.120	0.165	0.902	1.64284633
0.120	0.165	0.902	1.72009633
0.120	0.165	0.902	1.78819633
0.117	0.165	0.902	1.87314633
0.122	0.165	0.902	1.92174633
0.121	0.165	0.902	1.99784633
0.120	0.165	0.902	2.07634633
0.120	0.165	0.902	2.14329633
0.120	0.142	0	2.21734633
0.119	0.142	0	2.24079633
0.119	0.142	0	2.25139633
0.122	0.142	0	2.24759633
0.120	0.142	0	2.24699633
0.117	0.142	0	2.24834633
0.122	0.142	0	2.24724633
0.120	0.142	0	2.24524633
0.121	0.142	0	2.24394633
0.120	0.142	0	2.24394633
0.120	0.142	0	2.24449633
0.117	0.142	0	2.24264633
0.120	0.142	0	2.24099633
0.120	0.142	0	2.24079633
0.120	0.142	0	2.24234633
0.120	0.142	0	2.24604633
0.120	0.142	0	2.24609633
0.120	0.142	0	2.24269633
0.127	0.142	0	2.24209633
0.120	0.142	0	2.25074633
0.120	0.142	0	2.24514633
0.120	0.142	0	2.24559633
0.120	0.142	0	2.24454633
0.120	0.142	0	2.24254633
0.120	0.142	0	2.24459633
0.120	0.142	0	2.24319633
0.120	0.142	0	2.24424633
0.120	0.142	0	2.24214633
0.120	0.142	0	2.24459633
0.120	0.142	0	2.24129633
0.120	0.142	0	2.24149633
0.120	0.142	0	2.24149633
0.120	0.142	0	2.24229633
0.120	0.142	0	2.24109633
0.120	0.142	0	2.23834633
0.120	0.142	0	2.24084633
0.120	0.142	0	2.23849633
0.120	0.142	0	2.24339633
0.117	0.142	0	2.23389633
0.120	0.142	0	2.24094633
0.120	0.142	0	2.23664633
0.120	0.142	0	2.23659633
0.120	0.142	0	2.23774633
0.120	0.142	0	2.23899633
0.127	0.142	0	2.24449633
0.120	0.142	0	2.23644633
0.120	0.142	0	2.25604633
0.120	0.142	0	2.26754633
0.120	0.142	0	2.24339633
0.120	0.142	0	2.25874633
0.116	0.142	0	2.25419633
0.120	0.142	0	2.25274633
0.120	0.142	0	2.25479633
0.120	0.142	0	2.25144633
0.120	0.142	0	2.25074633
0.120	0.142	0	2.24929633
0.120	0.142	0	2.24869633
0.120	0.142	0	2.24699633
0.120	0.142	0	2.24379633
0.120	0.142	0	2.22764633
0.120	0.142	0	2.23874633
0.120	0.142	0	2.22819633
0.120	0.142	0	2.23164633
0.124	0.142	0	2.22919633
0.116	0.142	0	2.22784633
0.124	0.142	0	2.22729633
0.117	0.142	0	2.22874633
0.123	0.142	0	2.22419633
0.120	0.142	0	2.22354633
0.120	0.142	0	2.22704633
0.120	0.142	0	2.22334633
0.120	0.142	0	2.22574633
0.120	0.142	0	2.26654633
0.120	0.142	0	2.25509633
0.124	0.142	0	2.26089633
0.120	0.142	0	2.25714633
0.120	0.142	0	2.25949633
0.120	0.142	0	2.26149633
0.120	0.142	0	2.25764633
0.120	0.142	0	2.25829633
0.120	0.142	0	2.26144633
0.120	0.142	0	2.26244633
0.116	0.142	0	2.26364633
0.123	0.142	0	2.26259633
0.121	0.142	0	2.26229633
0.119	0.142	0	2.25979633
0.121	0.142	0	2.25959633
0.119	0.142	0	2.26159633
0.121	0.142	0	2.25894633
0.120	0.142	0	2.25984633
0.117	0.142	0	2.25959633
0.120	0.142	0	2.26124633
0.121	0.142	0	2.26084633
0.121	0.142	0	2.26174633
0.121	0.142	0	2.26319633
0.119	0.142	0	2.26034633
0.120	0.142	0	2.26119633
0.120	0.142	0	2.26129633
0.119	0.142	0	2.26459633
0.122	0.142	0	2.26094633
0.118	0.142	0	2.26234633
0.120	0.142	0	2.26194633
0.125	0	0	2.26669633
0.115	0	0	2.25539633
0.122	0	0	2.26664633
0.123	0	0	2.25774633
0.115	0	0	2.26424633
0.125	0	0	2.25164633
0.115	0	0	2.25869633
0.122	0	0	2.26319633
0.123	0	0	2.25939633
0.120	0	0	2.25844633
0.121	0	0	2.25974633
0.120	0	0	2.26099633
0.116	0	0	2.26054633
0.123	0	0	2.25964633
0.120	0	0	2.25974633
0.120	0	0	2.25934633
0.120	0	0	2.25884633
0.117	0.165	0.902	2.25889633
0.123	0.165	0.902	2.29669633
0.120	0.165	0.902	2.37614633
0.120	0.165	0.902	2.43659633
0.120	0.165	0.902	2.38794633
0.121	0.165	0.902	2.57914633
0.119	0.165	0.902	2.64854633
0.119	0.165	0.902	2.71434633
0.120	0.165	0.902	2.77864633
0.120	0.165	0.902	2.83709633
0.122	0.165	0.902	2.90474633
0.118	0.165	0.902	2.97534633
0.125	0.165	0.902	-2.32238898
0.115	0.165	0.902	3.10789633
0.125	0.165	0.902	3.07029633
0.117	0.165	0.902	-3.04838898
0.123	0.165	0.902	-2.97368898
0.120	0.165	0.902	-2.98048898
0.120	0.165	0.902	-2.91508898
0.120	0.142	0	-2.82978898
0.117	0.142	0	-2.72093898
0.124	0.142	0	-2.71793898
0.119	0.142	0	-2.72098898
0.120	0.142	0	-2.72493898
0.120	0.142	0	-2.71893898
0.121	0.142	0	-2.71308898
0.119	0.142	0	-2.80733898
0.118	0.142	0	-2.81513898
0.122	0.142	0	-2.81458898
0.120	0.142	0	-2.82258898
0.121	0.142	0	-2.81108898
0.118	0.142	0	-2.81313898
0.120	0.142	0	-2.81543898
0.122	0.142	0	-2.81988898
0.118	0.142	0	-2.81298898
0.122	0.142	0	-2.81493898
0.118	0.142	0	-2.80883898
0.125	0.142	0	-2.81503898
0.115	0.142	0	-2.81028898
0.120	0.142	0	-2.81433898
0.122	0.142	0	-2.81348898
0.123	0.142	0	-2.81363898
0.120	0.142	0	-2.80878898
0.120	0.142	0	-2.81783898
0.120	0.142	0	-2.81638898
0.117	0.142	0	-2.81628898
0.123	0.142	0	-2.81058898
0.120	0.142	0	-2.81323898
0.120	0.142	0	-2.81308898
0.120	0.142	0	-2.81273898
0.117	0.142	0	-2.80873898
0.123	0.142	0	-2.81608898
0.120	0.142	0	-2.81303898
0.120	0.142	0	-2.81008898
0.120	0.142	0	-2.80858898
0.120	0.142	0	-2.81118898
0.120	0.142	0	-2.81013898
0.120	0.142	0	-2.80943898
0.119	0.142	0	-2.81083898
0.121	0.142	0	-2.70648898
0.120	0.142	0	-2.71143898
0.120	0.142	0	-2.71558898
0.119	0.142	0	-2.72693898
0.120	0.142	0	-2.72393898
0.120	0.142	0	-2.72433898
0.120	0.142	0	-2.72453898
0.126	0.142	0	-2.72513898
0.114	0.142	0	-2.72303898
0.120	0.142	0	-2.72158898
0.125	0.142	0	-2.72153898
0.121	0.142	0	-2.71968898
0.119	0.142	0	-2.71818898
0.120	0.142	0	-2.71958898
0.120	0.142	0	-2.71838898
0.115	0.142	0	-2.71873898
0.125	0.142	0	-2.71793898
0.120	0.142	0	-2.71718898
0.120	0.142	0	-2.71738898
0.120	0.142	0	-2.71713898
0.120	0.142	0	-2.71788898
0.120	0.142	0	-2.71843898
0.120	0.142	0	-2.71493898
0.120	0.142	0	-2.71668898
0.119	0.142	0	-2.71808898
0.121	0.165	0.902	-2.71583898
0.120	0.165	0.902	-2.68458898
0.118	0.165	0.902	-2.60963898
0.121	0.165	0.902	-2.54193898
0.120	0.165	0.902	-2.47293898
0.119	0.165	0.902	-2.39848898
0.121	0.165	0.902	-2.32583898
0.120	0.165	0.902	-2.25318898
0.120	0.165	0.902	-2.16703898
0.120	0.165	0.902	-2.09963898
0.126	0.165	0.902	-2.03018898
0.116	0.165	0.902	-1.95463898
0.123	0.165	0.902	-1.87888898
0.120	0.165	0.902	-1.81153898
0.120	0.165	0.902	-1.75038898
0.120	0.165	0.902	-1.67793898
0.120	0.165	0.902	-1.60698898
0.120	0.142	0	-1.54070367
0.119	0.142	0	-1.50755367
0.121	0.142	0	-1.51430367
0.120	0.142	0	-1.50960367
0.120	0.142	0	-1.51235367
0.120	0.142	0	-1.51275367
0.120	0.142	0	-1.51310367
0.120	0.142	0	-1.51125367
0.120	0.142	0	-1.51700367
0.118	0.142	0	-1.51630367
0.121	0.142	0	-1.52180367
0.121	0.142	0	-1.51905367
0.120	0.142	0	-1.51805367
0.119	0.142	0	-1.51800367
0.121	0.142	0	-1.52065367
0.119	0.142	0	-1.52620367
0.120	0.142	0	-1.52095367
0.120	0.142	0	-1.51890367
0.120	0.142	0	-1.52235367
0.122	0.142	0	-1.52240367
0.118	0.142	0	-1.51720367
0.120	0.142	0	-1.51925367
0.125	0.142	0	-1.52180367
0.121	0.142	0	-1.52155367
0.119	0.142	0	-1.51765367
0.120	0.142	0	-1.51980367
0.120	0.142	0	-1.52265367
0.119	0.142	0	-1.52035367
0.122	0.142	0	-1.52055367
0.119	0.142	0	-1.52130367
0.120	0.142	0	-1.52845367
0.120	0.142	0	-1.52505367
0.120	0.142	0	-1.52400367
0.119	0.165	-1.003	-1.52560367
0.121	0.165	-1.003	-1.54890367
0.120	0.165	-1.003	-1.64438898
0.120	0.165	-1.003	-1.70808898
0.118	0.165	-1.003	-1.76883898
0.123	0.142	0	-1.84043898
0.118	0.142	0	-1.87208898
0.121	0.142	0	-1.86958898
0.120	0.142	0	-1.87058898
0.119	0.142	0	-1.87488898
0.120	0.142	0	-1.87318898
